mdsX,mdsY,id
-4.82554788246433,-3.6471479796037354,81455
-7.416630116048829,0.6747185330981363,83113
2.9374262500388038,-5.542661369048339,83193
-3.8487695889004545,3.086968220169606,246460
5.764402908231381,6.229763694519662,293815
-1.865420295298413,-3.062703458612414,258068
1.0473255926163736,-9.990495677017059,287467
-6.502836447629371,6.049696420478105,283160
-1.5043621495361164,3.3071166173889144,307479
7.720999527233225,-3.6882447569082895,133240
-1.6727482717024706,6.097515324461773,84749
3.0489888165685644,-7.277881635439312,58777
-8.626067754328384,0.7723252436777843,289848
-7.211211351524684,-4.555526743539675,262396
5.538159646059017,-4.902879477203514,268126
-2.3889710070140264,-5.773000089678073,238380
1.2632545801097472,-3.2715744669445406,83284
2.9218289439215517,8.620403949842851,83542
2.085801277629828,4.391203805918405,83642
-5.172607189065245,8.777183338294652,83745
2.9983539645908523,1.9943742196688012,303933
-8.525760236358554,1.846915626766817,252076
-2.454860214198136,0.42244946404684514,253754
3.585188009049448,-1.920925693291717,257360
9.385839316120363,-7.094834432517027,167261
-0.6997594651619213,-9.042523740154714,307901
-4.789390279068658,-6.674146647723696,168786
9.376347228247427,-1.831514536562709,217505
5.14887164660142,6.643288347242635,313737
-1.0067650230266976,-4.875460363300009,272207
-8.97762866507909,6.192432750350889,106453
4.725267371235941,4.8024861202565665,50629
-6.106638969263554,-2.1472933348308207,120042
-5.3889844109158656,-7.550652043268977,49934
3.143178059520475,-10.222651339585672,264464
1.673733870002346,7.168534263029278,255477
5.278151806444078,-2.827482087869922,299658
-3.22605749208826,-8.28069532204493,274558
7.040141792616435,-9.825537414001431,253474
0.41132121766764546,-2.5099377839516492,270288
-5.826902974817426,6.428845697105125,305711
-5.007638082809094,6.9626417295498975,295289
2.495195096976902,-11.24699439104787,317248
5.844550906394167,-6.056928743410614,57869
-4.517422789662579,7.203651045644703,326769
-6.691508144169242,0.45543542182575725,309593
-0.6499223344056415,-0.7799454904782034,303361
-5.439414899004862,4.053607938282387,83943
6.591527099776494,4.004385720663696,251127
2.024831657794925,4.426276786810689,300471
-2.759337018408163,9.533172661867027,287978
3.244278242145809,7.978586238433001,283426
2.701168112480004,8.565889878495401,106701
-2.7157106296375084,1.1880063096267799,85121
3.6560269245174486,-4.9942565679186535,78872
5.582727545810282,6.6432036618593076,61523
3.5394886850184695,-9.610882007504726,59573
-0.7778666328832002,1.0392580317067108,93771
-1.1715449414842114,-2.355582723348716,279331
-0.8839642789969104,1.092632262080691,279111
0.22331876001551285,-7.553190254044938,289992
-5.841069812021689,-5.898397291923041,302886
-3.6470286082226533,1.9287223555940607,306685
2.5331696670611605,8.990499412498611,305669
-1.5341160951249995,-1.773589952114796,314353
2.076758718580642,1.3331980301480553,286499
-2.954839307191291,0.6793920445809687,269347
-2.648479601609062,-9.32479560469004,55047
-3.8507593256099963,-6.085995469303377,178868
-4.1166166979850365,6.982859597680885,218553
4.227256142847906,-0.24942083669222537,65054
-5.814050051244763,9.233198102432805,285462
-7.000037538296759,4.5736392706899185,285531
-7.083375044082625,-4.889850501261306,46247
-7.8493408304059535,-2.75459296802518,105824
-2.8744270259143803,-1.3223117286387744,264395
-4.590092646953461,4.005173615641953,298814
7.0469697855979,-7.008496593633461,316188
-3.617065649183752,1.8480542262196404,266465
-1.5373259982541028,-4.397536765406475,183649
-8.568688118200573,-0.8100650328243074,304328
5.5415142827004855,6.694553788781119,305224
-0.7437592652089732,-8.541282006461271,297144
-8.424183330926764,-1.5654775804018863,251736
6.256272160075876,0.8452418442612087,310281
-0.908332355216283,-8.544788677938453,301727
0.019862670848178828,-7.064227374379955,67800
-3.438550843906746,-8.392146581924733,66769
2.7493855050771807,-3.1709859375225835,250371
2.6520723544958096,6.110025060833355,78504
-4.427441776893963,8.753288668226528,102411
-6.254601835834045,8.53138350622923,102849
-3.1502501122833575,-7.241586760252811,309698
-8.623660998645493,0.8022970829083964,332605
3.572943744869426,7.161276153738045,306841
-0.16304688294385847,-4.514232213037232,290334
-5.875963965918829,-6.584040988543022,290145
3.9229005868708566,8.21296234977725,317303
-2.9680381323488954,-4.9737479742784965,234215
-7.673771423295324,-2.2632087776013172,309530
4.464984431608346,-3.721139545576668,283900
3.8677694702295455,0.8877939072402912,315327
9.470060882893542,-4.270487418563229,266543
-5.165407354295222,-5.977643665757076,317740
-6.666669565920491,-0.33384283488409255,295700
-4.469721777330151,-1.2010372553779107,322259
-2.493945518944515,-8.787565251874653,298228
5.9797043644796615,4.578597289831877,102603
0.6756931108294129,-7.964618612671139,101410
-6.080696090384186,-1.3274469344283018,102900
-7.624460529014904,10.598892165924424,329028
-8.890606543745447,15.006280372584948,339034
-4.421343069818296,7.286918955904579,329717
-0.8262727978852117,8.68885629945081,318283
-1.0771254561154613,-7.459321628192786,289043
-3.86042638439164,6.643995968183186,305357
-4.835918483304205,11.350763636516643,106447
1.7872312586723103,2.9231953260023653,54198
7.147170512814615,-1.6992185348803697,45125
-3.2586567344334383,7.0672925292089905,286716
-0.23475893326451072,9.457267988645107,333780
6.734351091723471,1.1315934812305328,165982
-1.4711325501496373,4.861033730538535,181852
-2.153398410383863,-3.2219028789189466,324133
8.522095220958045,-4.407222965478728,325980
-2.572291019254286,5.352913310866693,311429
-1.272727818031683,0.07502812989719414,172156
-2.2681593129400457,2.27026653295517,274166
-2.1205577305759418,9.22754005882031,100053
-2.975656506091194,5.446977691107401,325703
-5.149295162928822,-7.392262908644259,329575
-3.800200533374605,9.579233868065579,338459
9.018505449453704,-1.1046213368226285,319769
2.687257528480576,-9.94403860878219,55256
4.208456673629314,-3.204400028428717,66249
-8.281232160837193,-1.9735427637866625,328828
-7.483604310634856,13.368972445037338,299930
3.5658114172484447,5.075832539277971,322330
-5.312603285596226,1.8579988411971078,257076
-5.984108022561884,1.626566839328101,329101
8.423836521784072,-2.0381561133831676,316356
5.96770968069447,5.522465944184197,263757
-2.9262447196955392,8.602477825128831,313911
-3.5316356277249503,-6.710188504803916,45888
-7.17585043700715,3.0636651777667927,107504
6.699415207888372,5.050539521365695,86525
0.5312978097203439,-8.505256167918835,62467
-9.039562121635415,0.17854378347100108,102915
0.7770580685331472,-0.5410213831230212,66434
-5.087552048414212,-6.765200578766619,62430
-6.778583333671981,0.32467043352592756,85780
-5.9676198469752,-6.624110309555508,45546
5.3517599459514695,0.5630963686367074,100814
-4.04042892226517,-7.1485427041924225,75066
3.7384905173293257,1.794368984430518,88944
-5.036831051816973,15.061276478884912,266747
-7.536422776124084,2.5445056009033777,301470
-9.192775402218462,4.857680132482334,304711
-1.79788115753444,2.0655884784853487,320244
-7.628726463914937,2.472367092101772,303816
4.111643439358923,-3.109736771639744,325805
-2.2857106965182536,0.5228633990545563,285823
5.6983688745450705,-4.781516184177503,335266
0.6741800871505595,1.9599301317354878,77369
-3.3873231013446246,-6.172486161417079,88993
6.310899669926098,0.7388837429758539,64418
-3.5034083614633387,4.2472130691087,104850
8.639673773434293,0.18613504099164943,79826
-1.0196889044412656,8.12941666287655,89730
2.026750680350641,9.379711517025335,191133
-3.4861896461239046,-4.519748048074671,320691
5.120147672054713,6.720427169745686,266489
3.8886849047589758,2.0708760446158703,327850
2.508119425575543,-0.008674958580171619,328589
-9.018905969619766,1.1815378339008171,330602
8.224090398422842,-3.413906868102653,286244
-2.0630981696663087,-7.4507094927807636,86541
4.495900416119498,-6.222496076313286,169102
6.940824323795577,-7.822861465143392,55031
3.3742486698548695,-0.5107917080468648,78199
0.6606696349100266,-8.981759916300966,74119
2.6564500062527543,-4.298136498335525,267287
-3.577446952577599,9.1749362318786,106375
7.0062738978908,-6.46513957546432,101507
5.14773986151667,5.976405769190635,101516
-7.56016587540044,1.3824753569449606,104006
5.017287233230062,-6.726296521236251,65207
-3.2762376866964886,-0.7495949330397663,102945
-8.524884983070018,-1.678909604602032,110759
-3.5044686449681937,4.4083316873373795,100514
-1.8829701829623717,8.348274958488291,87062
-0.3503021119395084,-0.9871710616353412,89346
-2.6497352338547033,10.333725824537744,79576
-7.0359625674490065,10.987456613110364,104376
0.14261675095586268,6.183510457919779,101371
-2.211344106886689,10.477033970101099,94169
8.523413648316033,-9.411193311472635,108320
4.810899286723373,-8.02730866787304,61809
3.0920839882019626,7.616933322098249,102460
-3.227312106130718,-0.72217423452235,313443
6.575584724316258,-1.0389512555058578,332379
5.684127547967431,-5.503983415070032,340377
-3.156046070556456,-1.530926958180066,335563
4.073547280699196,-9.349843039624979,327056
-9.974005790729912,15.048754248272624,317676
-8.515954750453647,-0.03592159277229882,138524
-1.0034701449568824,-9.954754708534752,266697
-0.8087379518835696,-5.470966746105624,313542
-7.845336349517694,-2.2565126396328075,324216
2.4416571265307283,8.060824321508509,325055
-1.0575959292192985,-4.8476122960331,312549
-8.496795981729472,5.5451627533202315,199626
8.253209779647298,-0.13336135508095545,316465
1.5027172094511865,6.193131589578071,306047
9.183848079704212,-0.8092205579132491,363589
-6.299659383123173,-6.017684096984034,323944
-2.158757821630962,-1.4895109674964528,242653
5.304213888437972,2.556887850947,319343
4.703446122549395,-3.6123969600051113,314331
-1.9483812586279174,6.282540313908873,318155
3.743252286228362,-4.568895878974212,311113
3.797673905488851,-11.076329311214552,343121
-6.898661177744739,1.0145946925710396,348836
0.22531531977853586,-6.98173436776323,315733
3.783248357646122,-1.7481495015063342,338135
-6.811212213170081,-4.418604163230263,307987
-1.339355306608506,9.02845303508481,338094
-3.0491531623779506,6.450819494612994,300556
-3.9318378232286126,-0.5698386230048629,99365
0.04660899046174092,-0.3523416860046198,102526
0.10495638147644024,-6.039100145970028,86567
4.481622180545245,-6.408391270442471,16641
6.334681876349539,-6.268806738657486,91167
-6.31277467226549,9.186984004336678,102034
-0.817739542408351,7.118845561966174,102070
-2.590752719857143,-7.334938388448685,77745
-2.868131605128245,3.4719037118428893,99938
-0.08207264464710413,-1.6341708954032885,102266
8.937110202051064,-2.30717714853094,70849
4.120241108722056,4.501018354297651,100201
-2.341904491453365,3.9614853859278356,93692
-5.711679550160036,3.04849817133198,105104
-1.4106983346554565,-3.776518794135464,100404
1.946484520500106,1.3036101944132898,93793
-8.853118868660514,2.2198161591229995,102729
0.7365533373903551,-7.3161134491586335,266308
4.385763725127631,-2.155383365303068,107156
-5.000350495470792,-5.861706919846647,105211
6.272493715149109,4.635234727680846,93936
-5.751058448538231,-5.888148782138462,88194
3.2628904574756143,-9.738738746325438,56663
-0.46131917683089607,-6.065270641046364,100935
0.5454984309310567,-2.0042160516351504,90350
8.387812431251483,2.1828410195679773,27948
7.188212655449005,-3.048835467793231,28333
9.101494029526632,-1.2214411624827075,55798
8.062396541218614,3.860896971310241,4972
4.576209935125527,-6.656958350933731,40724
3.943179566758445,-8.291049494329123,31971
0.21412231112413757,-5.337906833825408,62765
0.32769851031178354,1.8115653326586167,24034
7.368424766532834,4.550374848005408,24166
3.235517533893183,-3.923353054598886,87892
3.8033869344999154,-6.243389225871674,299977
-6.357475412501433,-6.0971204340224965,26071
6.46175219435188,-7.525829375541712,87544
0.7858683028128641,5.018115989487084,92925
3.0190026655466426,8.060009359104109,78723
-1.6904627758805397,8.881242409009603,107387
-4.67885521485347,3.5736323665509366,102818
-8.155815340082691,-1.432144525798123,322589
4.018563093270928,-6.497632481737187,325710
5.113325412939507,-7.836013648982292,319061
2.8815879854799515,0.9657088771859824,337741
-4.757980481404659,8.123724721342175,338466
7.953504610413111,-8.732492531184963,167260
-5.468143610145972,-5.922265724833768,337909
8.855332652066284,-1.4316400621204577,315983
8.887776992230693,-1.2879297078948082,340855
-7.837625960728634,-1.1402348150583215,349205
8.796496891045171,1.605389744418278,159365
-4.312815555915755,2.047729706959559,338337
6.1717698526284,-1.89694056651412,316396
-1.606336574848104,5.017241647512318,335013
-7.716480151761554,-2.4306081497504683,360139
4.180893501874605,7.225401584875495,343135
-5.574024141145564,9.385678254841084,329691
-7.8440351870737475,-3.610417849764121,71577
-8.032242189545448,15.484773716662746,109376
-4.982718119091002,-7.269795875056518,107750
2.4258912503784926,3.099668505094343,98987
0.0020887497122358276,6.793881773356184,93737
0.6922337566090685,10.242337027368354,104009
-5.986132092996795,7.361402020455246,107594
0.8805423693231272,-7.590384191864587,289879
-8.687038534711832,2.4275932512246947,335559
-6.4069543313546715,6.3163989245281655,315824
4.073312747440914,-2.369247133077599,345551
3.345064504407846,7.648434709383122,337579
-1.7936281733328525,8.788493949559399,337917
-0.9004747928551995,-9.06078554089465,309987
2.5708133031958065,-10.402330390643714,73282
-6.2360850829409955,-5.9947715046028955,328538
-7.204078956376894,-4.84410246758689,13140
-6.745628764020062,13.311692997325144,86955
8.360754284878476,2.547577936800776,343660
-6.651178086311193,8.231955910847164,361925
2.306157274914614,-5.811655586961957,67927
5.535107908477583,-6.466523359285898,15400
0.07717849522429458,9.55476056707907,89421
1.7972164024970758,8.452249350323456,91828
-1.1278750434706728,10.898309971471253,312329
-0.5269292878851705,9.822359395466428,361467
5.2972399403817825,1.7048008255261826,356150
9.231396189267073,0.0077488698824065005,335345
-1.6434629532282654,8.870992546311122,331953
-8.232068476349347,2.83792069731959,315297
5.481222861510281,-5.660039181297399,301357
2.18747105439601,-1.734168419858751,317648
-3.4901449443542227,4.47644137851955,335438
-1.4450391605410002,7.9162012570082565,358349
-6.973758205644689,-3.8116394057690157,265208
-5.143965578002113,-3.221070226444675,363988
-5.578129550080058,-2.751222579017846,360009
-4.799095058741087,7.1154993254209815,109447
0.6999347436148338,10.155008527405618,118172
-0.6737895453264593,-4.31606909319633,363547
4.902191957774138,-9.452656323102167,338013
-3.5358869749871,-0.024807640992221065,364045
2.7034740975100466,0.09705274994791371,332658
0.7158747178329317,4.161929838359168,300051
-5.236200748054259,1.4764523725719867,354766
0.5641559475552848,-9.131657460166137,276919
4.648606269820792,1.2524727953930526,167190
2.8990285267847256,7.11105831843407,299172
5.925436915758392,6.229632675388005,351977
-4.563257947890439,9.522657312170157,359517
1.1554353931657655,5.7749770804713405,318974
-0.8881373437645328,6.630584819056771,327247
5.237381430197347,-7.401742332096192,49833
